Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.6768075028585642,0.5]","[0.32319249714143583,0.5]",2358.2068,2360.2356,,d,1,0.5008,,,,,,,,,,,,,0.176807503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.936949084,-0.605183534,0.33176555,2360.2386,2360.2387,0,147,147,147,1,0.176807503,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[-0.20141245490858928,0.2092630192316129]","[1.2014124549085894,0.790736980768387]",2360.2397,2362.7855,,d,1,1.027,,,,,,,,,,,,,-0.759104388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.492263258,-0.270195107,0.22206815,2362.7881,2362.7881,0,148,148,148,1,-0.759104388,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.5,0.11661523215242087]","[0.5,0.8833847678475791]",2362.7891,2365.8693,,s,1,1.551,,,,,,,,,,,,,-0.383384768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.493418968,-0.293956472,0.199462496,2365.8718,2365.872,0,149,149,149,1,-0.383384768,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5,0.10466350190110774]","[0.5,0.8953364980988923]",2365.8732,2368.3691,,d,1,0.9764,,,,,,,,,,,,,-0.395336498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.952897373,-0.616193345,0.336704029,2368.3714,2368.3715,0,150,150,150,1,-0.395336498,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[-0.21557914969814496,0.2033908935775005]","[1.215579149698145,0.7966091064224995]",2368.3727,2371.7025,,s,1,1.8115,,,,,,,,,,,,,-0.774436309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.030752141,0.302162695,0.271410554,2371.705,2371.7051,0,151,151,151,1,-0.774436309,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6698722027261852,0.5]","[0.33012779727381486,0.5]",2371.7063,2374.1859,,s,0,0.9509,,,,,,,,,,,,,0.169872203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.092921246,0.095654939,0.188576185,2374.1892,2374.1894,0,152,152,152,1,0.169872203,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.5032022284578956,0.5077254806660457]","[0.4967977715421044,0.4922745193339542]",2374.1905,2376.1525,,s,1,0.4433,,,,,,,,,,,,,0.00836091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.652554658,-0.402547066,0.250007591,2376.1545,2376.1546,0,153,153,153,1,0.00836091,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.1326365095765623,0.1326365095765623]","[0.8673634904234377,0.8673634904234377]",2376.1558,2378.536,,d,1,0.8611,,,,,,,,,,,,,-0.519608897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.093946593,0.093264148,0.187210741,2378.5383,2378.5384,0,154,154,154,1,-0.519608897,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.4991570611489728,0.4979663825108377]","[0.5008429388510273,0.5020336174891623]",2378.5395,2380.636,,d,0,0.567,,,,,,,,,,,,,-0.002200885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.660564551,-0.408210712,0.252353839,2380.6389,2380.639,0,155,155,155,1,-0.002200885,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.12814590715574842,0.12814590715574842]","[0.8718540928442515,0.8718540928442515]",2380.6401,2382.8025,,d,1,0.6336,,,,,,,,,,,,,-0.525960527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.101093547,0.383419195,0.282325648,2382.8047,2382.8048,0,156,156,156,1,-0.525960527,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.6971528848084247,0.5]","[0.30284711519157526,0.5]",2382.8066,2385.1861,,s,1,0.8619,,,,,,,,,,,,,0.197152885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.964441162,-0.630073893,0.334367268,2385.188,2385.1882,0,157,157,157,1,0.197152885,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[-0.23167011426361572,0.19672115393618528]","[1.2316701142636157,0.8032788460638147]",2385.1892,2387.8692,,s,1,1.1543,,,,,,,,,,,,,-0.791850773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.494455607,-0.302710634,0.191744973,2387.8714,2387.8715,0,158,158,158,1,-0.791850773,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.5,0.0948239821152086]","[0.5,0.9051760178847914]",2387.8727,2390.9357,,s,1,1.5459,,,,,,,,,,,,,-0.405176018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.49541441,-0.306213592,0.189200818,2390.9382,2390.9383,0,159,159,159,1,-0.405176018,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,0.08804363486304678]","[0.5,0.9119563651369532]",2390.9395,2395.5193,,s,1,3.0514,,,,,,,,,,,,,-0.411956365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.089609244,0.098751398,0.188360642,2395.5215,2395.5215,0,160,160,160,1,-0.411956365,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5103603567201332,0.5249946987190681]","[0.4896396432798668,0.4750053012809319]",2395.5227,2399.0526,,s,1,1.9995,,,,,,,,,,,,,0.02705054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.972962716,-0.648186319,0.324776397,2399.0547,2399.0548,0,161,161,161,1,0.02705054,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[-0.24614957345411304,0.1907193867609034]","[1.246149573454113,0.8092806132390966]",2399.0559,2404.3359,,d,1,3.762,,,,,,,,,,,,,-0.807521183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.666834193,-0.414298637,0.252535557,2404.338,2404.3381,0,162,162,162,1,-0.807521183,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.12425931787683858,0.12425931787683858]","[0.8757406821231615,0.8757406821231615]",2404.3393,2407.2024,,s,1,1.3451,,,,,,,,,,,,,-0.531457825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.091503507,0.358746871,0.267243365,2407.2045,2407.2046,0,163,163,163,1,-0.531457825,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6881978244297315,0.5]","[0.31180217557026846,0.5]",2407.2062,2411.1527,,s,0,2.4155,,,,,,,,,,,,,0.188197824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.090774058,0.096696765,0.187470823,2411.1553,2411.1554,0,164,164,164,1,0.188197824,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5072429913970927,0.5174739531355448]","[0.49275700860290733,0.48252604686445527]",2411.1571,2413.3186,,s,1,0.6437,,,,,,,,,,,,,0.018911205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.979382434,-0.672519074,0.30686336,2413.3208,2413.3209,0,165,165,165,1,0.018911205,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[-0.25659831032818814,0.18638836271028564]","[1.2565983103281881,0.8136116372897144]",2413.322,2415.2525,,s,1,0.4114,,,,,,,,,,,,,-0.81882934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.67180544,-0.421084918,0.250720522,2415.2552,2415.2553,0,166,166,166,1,-0.81882934,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.12080645418691471,0.12080645418691471]","[0.8791935458130853,0.8791935458130853]",2415.2565,2422.1694,,d,1,5.3832,,,,,,,,,,,,,-0.536341649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.49633005,-0.309868339,0.186461711,2422.172,2422.1721,0,167,167,167,1,-0.536341649,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5,0.08246976850380605]","[0.5,0.917530231496194]",2422.1733,2425.2862,,d,1,1.5956,,,,,,,,,,,,,-0.417530231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.107822556,0.413955274,0.306132718,2425.2887,2425.2888,0,168,168,168,1,-0.417530231,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.7281892149858763,0.5]","[0.2718107850141237,0.5]",2425.2901,2427.8192,,s,1,1.0002,,,,,,,,,,,,,0.228189215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.497232671,-0.313795527,0.183437144,2427.8217,2427.8218,0,169,169,169,1,0.228189215,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,0.07785416918137711]","[0.5,0.9221458308186229]",2427.8229,2431.2026,,d,1,1.8497,,,,,,,,,,,,,-0.422145831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.091762432,0.094622877,0.186385308,2431.2057,2431.2058,0,170,170,170,1,-0.422145831,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.503591242122399,0.5086639888279287]","[0.49640875787760097,0.49133601117207126]",2431.2069,2436.4025,,d,1,3.6712,,,,,,,,,,,,,0.009376611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.675794625,-0.428898729,0.246895896,2436.4053,2436.4054,0,171,171,171,1,0.009376611,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.11764878902974518,0.11764878902974518]","[0.8823512109702548,0.8823512109702548]",2436.4066,2439.1025,,s,1,1.1671,,,,,,,,,,,,,-0.540807936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.106323681,0.387108116,0.280784434,2439.1052,2439.1053,0,172,172,172,1,-0.540807936,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.7123047590972775,0.5]","[0.2876952409027225,0.5]",2439.1064,2441.5026,,d,1,0.8663,,,,,,,,,,,,,0.212304759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.984320625,-0.701111445,0.28320918,2441.5047,2441.5055,0,173,173,173,1,0.212304759,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[-0.26559030800837247,0.1826611602086508]","[1.2655903080083726,0.8173388397913492]",2441.5066,2443.7859,,s,1,0.7502,,,,,,,,,,,,,-0.828560939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.498149458,-0.318129293,0.180020165,2443.7881,2443.7882,0,174,174,174,1,-0.828560939,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5,0.07400007088498628]","[0.5,0.9259999291150137]",2443.7894,2446.2362,,s,1,0.9287,,,,,,,,,,,,,-0.425999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.105020228,0.366277141,0.261256913,2446.2384,2446.2385,0,175,175,175,1,-0.425999929,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.6973056374687815,0.5]","[0.3026943625312185,0.5]",2446.2396,2448.3516,,d,1,0.5871,,,,,,,,,,,,,0.197305637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.988200612,-0.708499642,0.279700969,2448.3545,2448.3546,0,176,176,176,1,0.197305637,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[-0.27357954105392346,0.1793496058185577]","[1.2735795410539235,0.8206503941814423]",2448.3558,2450.2526,,d,1,0.3667,,,,,,,,,,,,,-0.837207296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.679031114,-0.438147576,0.240883537,2450.2549,2450.2551,0,177,177,177,1,-0.837207296,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.1146705162870742,0.1146705162870742]","[0.8853294837129257,0.8853294837129257]",2450.2562,2452.2185,,d,1,0.4348,,,,,,,,,,,,,-0.545020486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.09261331,0.0924687,0.18508201,2452.2214,2452.2215,0,178,178,178,1,-0.545020486,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.4995362117826957,0.49888109578906215]","[0.5004637882173043,0.5011189042109379]",2452.2226,2454.5024,,s,1,0.7609,,,,,,,,,,,,,-0.001210935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.681683345,-0.44934774,0.232335605,2454.5045,2454.5046,0,179,179,179,1,-0.001210935,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.11177173962588827,0.11177173962588827]","[0.8882282603741117,0.8882282603741117]",2454.5063,2456.6526,,s,1,0.617,,,,,,,,,,,,,-0.549120595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.99131503,-0.716680906,0.274634123,2456.6555,2456.6556,0,180,180,180,1,-0.549120595,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[-0.2809284039357923,0.17630348624739345]","[1.2809284039357922,0.8236965137526066]",2456.6568,2458.7516,,s,1,0.5661,,,,,,,,,,,,,-0.84516061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-0.499105881,-0.323023075,0.176082806,2458.7539,2458.754,0,181,181,181,1,-0.84516061,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,0.07074999970390639]","[0.5,0.9292500002960936]",2458.7557,2461.3025,,s,0,1.0169,,,,,,,,,,,,,-0.42925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.093358643,0.090169107,0.183527749,2461.3047,2461.3049,0,182,182,182,1,-0.42925,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,
