Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24909044772150474,0.4967016145079642]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1533.038,1534.804,1,1.751,,1534.806,1535.804,0.249090448,0.496701615,"[0.24909044772150474,0.4967016145079642]",0,1,0,0,1,-1,-1,1,83,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,83,0,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2538726643481378,0.49929857958986723]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1535.805,1540.404,2,4.588,,1540.406,1541.404,0.253872664,0.49929858,"[0.2538726643481378,0.49929857958986723]",0,0,0,0,1,-1,-1,1,84,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,84,0,84,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24998490862890396,0.5000109250853758]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1541.405,1543.704,2,2.283,,1543.706,1544.704,0.249984909,0.500010925,"[0.24998490862890396,0.5000109250853758]",0,0,0,0,1,-1,-1,1,85,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,85,0,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7469398854281957,0.5019619576535105]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1544.705,1546.621,1,1.908,,1546.622,1547.621,0.746939885,0.501961958,"[0.7469398854281957,0.5019619576535105]",0,0,1,0,1,-1,-1,1,86,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,86,0,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22101744601560955,0.46615063644176585]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1547.622,1550.771,2,3.141,,1550.772,1551.771,0.221017446,0.466150636,"[0.22101744601560955,0.46615063644176585]",0,0,0,0,1,-1,-1,1,87,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,87,0,87,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2596771249282679,0.5140780262087932]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1551.772,1554.238,2,2.46,,1554.239,1555.238,0.259677125,0.514078026,"[0.2596771249282679,0.5140780262087932]",0,0,0,0,1,-1,-1,1,88,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,88,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24956405977194157,0.47749942838386683]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1555.239,1557.671,1,2.416,,1557.672,1558.671,0.24956406,0.477499428,"[0.24956405977194157,0.47749942838386683]",0,1,0,0,1,-1,-1,1,89,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,89,0,89,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.28578171724902496,0.5496229697209084]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1558.672,1565.771,1,7.084,,1565.772,1566.771,0.285781717,0.54962297,"[0.28578171724902496,0.5496229697209084]",0,1,0,0,1,-1,-1,1,90,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,90,0,90,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.265419688460024,0.5043228243463509]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1566.772,1569.571,2,2.782,,1569.572,1570.571,0.265419688,0.504322824,"[0.265419688460024,0.5043228243463509]",0,0,0,0,1,-1,-1,1,91,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,91,0,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7504113201583159,0.4973939369120563]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1570.572,1572.955,1,2.367,,1572.956,1573.955,0.75041132,0.497393937,"[0.7504113201583159,0.4973939369120563]",0,0,1,0,1,-1,-1,1,92,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,92,0,92,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7447846827008615,0.4849567031315841]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1573.956,1576.154,1,2.19,,1576.156,1577.154,0.744784683,0.484956703,"[0.7447846827008615,0.4849567031315841]",0,0,1,0,1,-1,-1,1,93,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,93,0,93,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23279279758892854,0.45717559991259693]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1577.155,1579.388,2,2.223,,1579.389,1580.388,0.232792798,0.4571756,"[0.23279279758892854,0.45717559991259693]",0,0,0,0,1,-1,-1,1,94,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,94,0,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7709488930801093,0.5123655057122262]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1580.389,1583.171,1,2.766,,1583.173,1584.171,0.770948893,0.512365506,"[0.7709488930801093,0.5123655057122262]",0,0,1,0,1,-1,-1,1,95,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,95,0,95,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2394615358300794,0.5225502743247076]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1584.172,1586.088,1,1.9,,1586.089,1587.088,0.239461536,0.522550274,"[0.2394615358300794,0.5225502743247076]",0,1,0,0,1,-1,-1,1,96,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,96,0,96,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2666974113403746,0.5581602334395512]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1587.089,1589.021,2,1.921,,1589.022,1590.021,0.266697411,0.558160233,"[0.2666974113403746,0.5581602334395512]",0,0,0,0,1,-1,-1,1,97,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,97,0,97,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.724476728474029,0.4856330015695322]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1590.022,1593.004,2,2.967,,1593.006,1594.004,0.724476728,0.485633002,"[0.724476728474029,0.4856330015695322]",0,1,1,0,1,-1,-1,1,98,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,98,0,98,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2903717419594598,0.5102879999847344]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1594.005,1597.921,2,3.903,,1597.922,1598.921,0.290371742,0.510288,"[0.2903717419594598,0.5102879999847344]",0,0,0,0,1,-1,-1,1,99,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,99,0,99,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7814272502053969,0.44582693871811413]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1598.922,1601.738,2,2.804,,1601.739,1602.738,0.78142725,0.445826939,"[0.7814272502053969,0.44582693871811413]",0,1,1,0,1,-1,-1,1,100,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,100,0,100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7609259851990856,0.5254375292327206]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1602.738,1605.171,2,2.417,,1605.173,1606.171,0.760925985,0.525437529,"[0.7609259851990856,0.5254375292327206]",0,1,1,0,1,-1,-1,1,101,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,101,0,101,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.737818885467165,0.5143017880753774]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1606.172,1608.004,1,1.816,,1608.006,1609.004,0.737818885,0.514301788,"[0.737818885467165,0.5143017880753774]",0,0,1,0,1,-1,-1,1,102,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,102,0,102,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7326610213003059,0.5771351492117832]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1609.005,1611.788,2,2.767,,1611.791,1612.788,0.732661021,0.577135149,"[0.7326610213003059,0.5771351492117832]",0,1,1,0,1,-1,-1,1,103,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,103,0,103,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7825791612422932,0.45971559084098407]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1612.789,1615.154,1,2.347,,1615.155,1616.154,0.782579161,0.459715591,"[0.7825791612422932,0.45971559084098407]",0,0,1,0,1,-1,-1,1,104,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,104,0,104,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7074628249825734,0.5445091823745295]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1616.156,1617.838,1,1.666,,1617.84,1618.837,0.707462825,0.544509182,"[0.7074628249825734,0.5445091823745295]",0,0,1,0,1,-1,-1,1,105,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,105,0,105,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24757503190797592,0.5023275747007936]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1618.839,1620.304,2,1.458,,1620.306,1621.304,0.247575032,0.502327575,"[0.24757503190797592,0.5023275747007936]",0,0,0,0,1,-1,-1,1,106,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,106,0,106,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.245008670923035,0.49539573382691715]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1621.306,1622.471,1,1.158,,1622.472,1623.471,0.245008671,0.495395734,"[0.245008670923035,0.49539573382691715]",0,1,0,0,1,-1,-1,1,107,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,107,0,107,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7060825249678144,0.5176405751304852]","[0.75,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1623.472,1624.838,2,1.354,,1624.839,1625.838,0.706082525,0.517640575,"[0.7060825249678144,0.5176405751304852]",0,1,1,0,1,-1,-1,1,108,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,108,0,108,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25794824691035684,0.4882463601553704]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1625.839,1627.971,1,2.116,,1627.972,1628.971,0.257948247,0.48824636,"[0.25794824691035684,0.4882463601553704]",0,1,0,0,1,-1,-1,1,109,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,109,0,109,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24784303014137046,0.5032228135910953]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1628.972,1630.655,1,1.672,,1630.657,1631.654,0.24784303,0.503222814,"[0.24784303014137046,0.5032228135910953]",0,1,0,0,1,-1,-1,1,110,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,110,0,110,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2628031908196498,0.4788190661322112]","[0.25,0.5]",0.15,"[0.6292542575028044,0.56726515204859,0.6133268944831485,0.5066185423944403]","[-0.7910598236090401,-0.6117387967683875,-0.4311729869486539,-0.2665861346165027]","[-0.5391536924821769,-0.8422073948160479,-0.06771299951637648,-3.511413425125703]",1631.655,1634.054,2,2.39,,1634.056,1635.054,0.262803191,0.478819066,"[0.2628031908196498,0.4788190661322112]",0,0,0,0,1,-1,-1,1,111,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,111,0,111,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
